SA1_CODE_2021,Tot_P_P,Median_age_persons,Median_tot_prsnl_inc_weekly,Median_rent_weekly,Median_mortgage_repay_monthly,Median_tot_hhd_inc_weekly,Year12_Total,High_Income_Total,Families_with_children,latitude,longitude,beach_min_km,beach_avg_km,beachs_within_5km,beachs_within_10km,park_min_km,park_avg_km,parks_within_5km,parks_within_10km,school_min_km,school_avg_km,schools_within_5km,schools_within_10km,hospital_min_km,hospital_avg_km,hospitals_within_5km,hospitals_within_10km,beach_score,park_score,school_score,hospital_score,education_score,income_score,age_score,lifestyle_premium_index,school_demand_index,lifestyle_preference_index,value_score
30305107350,631,34,797,400,2167,1875,342.0,88,0,-31.3998,153.1321,33.74948357239367,39.461738231583354,0,0,82.95381839711125,137.41755769315697,0,0,149.93588364137193,171.2909872973581,0,0,95.94935175924476,172.05157306379311,0,0,0.21076523536833291,0.0,0.0,0.0,0.6937119675456389,0.4752534287418008,0.8516705072294409,20.16331120638826,41.622718052738335,63.18702600488605,2.5299010296597566
31001127430,589,35,479,300,1384,1190,239.0,11,0,-31.1998,149.15210000000002,466.5682022652889,470.6198074851465,0,0,141.12889372780822,185.26054339077263,0,0,68.13362911066613,105.15507845544573,0,0,184.15830389704303,236.5060223484537,0,0,0.0,0.0,0.0,0.0,0.4847870182555781,0.285629099582588,0.8824969025845953,12.116645691304637,29.08722109533468,50.45210242177882,2.529571125533327
12702151307,489,37,454,400,2037,1302,202.0,20,0,-37.3588,148.36030000000002,217.78493444108426,330.946815769206,0,0,101.02627613430035,120.13134382829249,0,0,106.73955914486633,139.58809558511086,0,0,171.86192036677733,179.11110236539082,0,0,0.0,0.0,0.0,0.0,0.40973630831643004,0.27072152653548004,0.9349874032704532,11.479515364871368,24.5841784989858,49.780424591216196,2.5285276134077903
30605116608,336,45,525,240,744,643,88.0,15,0,-31.3098,153.14110000000002,27.288467661553497,41.43186155217138,0,0,92.83612948635887,142.97620187750408,0,0,140.6818369823144,174.16244497252794,0,0,95.36991986228362,176.4717737151233,0,0,0.17136276895657243,0.0,0.0,0.0,0.17849898580121704,0.31305903398926654,0.9862071167439163,13.273871160755867,10.709939148073023,48.809144917805156,2.5283564115725463
31305157505,487,47,757,423,1950,2014,233.0,111,0,-30.8998,153.18210000000002,31.383778674822725,37.20274662780031,0,0,102.11933751537197,166.1028740831734,0,0,100.49748596005742,174.83933120669386,0,0,105.5956413041512,195.22692280441504,0,0,0.2559450674439938,0.0,0.0,0.0,0.4726166328600406,0.4514013118664281,0.9559974818330998,19.13906820531006,28.356997971602432,60.70232270551521,2.528278494756943
20703116513,690,32,672,402,2294,1633,447.0,89,0,-41.6536,143.0791,341.1324007467787,375.98722152764594,0,0,69.00431641518985,124.63190564747637,0,0,16.417394721471727,70.09683577440067,0,0,144.75050579876302,193.88906315249952,0,0,0.0,0.0,0.0,0.0,0.9066937119675457,0.4007155635062612,0.7827045382418681,16.987615445947412,54.401622718052735,61.65078856192001,2.527918965170746
12501158223,493,32,503,443,1950,1428,286.0,12,0,-37.2888,147.3673,111.2302110264926,248.8697466694354,0,0,11.920902513055742,127.72871899703489,0,0,65.93368027744897,113.86216014285071,0,0,135.35734302070153,143.94449496719966,0,0,0.0,0.0,0.0,0.0,0.5801217038539553,0.29994036970781157,0.7827045382418681,12.714143426827013,34.80730223123732,50.080588709725724,2.527662709110738
12502147717,627,44,557,140,2550,1258,285.0,85,0,-37.3988,148.3563,216.8396151071637,328.63548263488417,0,0,97.81426801112993,120.6622917418772,0,0,111.13935143767547,143.92563540159668,0,0,176.12032941937548,183.45698138935867,0,0,0.0,0.0,0.0,0.0,0.5780933062880325,0.3321407274895647,0.9950124791926823,14.077402733739383,34.68559837728195,58.019276876019354,2.5273613525564422
31101130520,684,48,466,360,1300,1101,213.0,19,0,-31.1698,149.1551,466.7272341109227,470.3038802619717,0,0,137.91521746149144,183.27308805851948,0,0,70.66581483311877,104.86211630594603,0,0,182.42592204249468,236.78117337456945,0,0,0.0,0.0,0.0,0.0,0.43204868154158216,0.27787716159809184,0.9349874032704532,11.774195447749007,25.92292089249493,50.58445380884983,2.526651383637126
31905152219,399,60,460,270,1316,923,71.0,9,0,-30.9498,153.1771,32.416220101391716,37.733678832651385,0,0,107.07312175694666,163.6124261250696,0,0,105.15164360366154,176.41467618853383,0,0,103.32010618872903,194.9992388954441,0,0,0.2453264233469723,0.0,0.0,0.0,0.1440162271805274,0.2742993440667859,0.5063356166481006,11.621362262653083,8.640973630831644,31.78536024639286,2.526383100576757
40203103644,560,40,524,225,1512,1023,255.0,18,0,-38.8985,136.7037,126.22937833174443,167.56786715344637,0,0,63.575836386254885,126.26710742700239,0,0,55.110746588870306,69.09803650496961,0,0,20.38285454587418,69.89827415716888,0,0,0.0,0.0,0.0,0.0,0.5172413793103449,0.3124627310673822,0.9862071167439163,13.228076687496854,31.03448275862069,55.554177641893496,2.524442115934514
21005124650,834,30,581,438,2300,2291,378.0,93,0,-41.5736,145.0871,117.71000206372547,187.38768262340787,0,0,20.627298187578564,66.60348481791951,0,0,51.82365193877217,66.13016176192838,0,0,206.00114749398486,210.16930590142056,0,0,0.0,0.0,0.0,0.0,0.7667342799188641,0.3464519976147883,0.7066482778577162,14.66510416462511,46.004056795131845,53.85673381484819,2.524114314049072
12602172323,626,40,683,590,3200,2349,406.0,124,0,-37.1488,148.3813,224.14929175406328,343.81589248288765,0,0,77.79001836203368,113.71053583685357,0,0,83.76267587250345,116.96373968076547,0,0,149.70778469016457,156.41289670702514,0,0,0.0,0.0,0.0,0.0,0.8235294117647058,0.40727489564698865,0.9862071167439163,17.239078657836526,49.41176470588235,66.42054651996104,2.524023229551468
50502108542,472,38,429,265,1300,990,172.0,3,0,-35.8705,112.9685,219.0135107945414,288.6899690975635,0,0,226.9311184889221,341.23532700868634,0,0,299.07284007840667,334.13417601716407,0,0,330.86261247946805,342.08661363114004,0,0,0.0,0.0,0.0,0.0,0.3488843813387424,0.2558139534883721,0.9559974818330998,10.826970757436644,20.93306288032454,48.44830975618645,2.5237694073278893
30305107323,498,38,772,405,1733,1862,290.0,51,0,-31.3998,153.1321,33.74948357239367,39.461738231583354,0,0,82.95381839711125,137.41755769315697,0,0,149.93588364137193,171.2909872973581,0,0,95.94935175924476,172.05157306379311,0,0,0.21076523536833291,0.0,0.0,0.0,0.5882352941176471,0.4603458556946929,0.9559974818330998,19.48110361465556,35.294117647058826,63.46192312208059,2.52345901744243
31105132605,428,33,569,325,1302,1144,125.0,4,0,-31.1498,153.1571,23.304108266181547,39.166565876465036,0,0,110.48275954088483,153.0732428407636,0,0,124.53818597931168,179.51625529515232,0,0,96.94256859573663,185.68716385053287,0,0,0.21666868247069926,0.0,0.0,0.0,0.2535496957403651,0.3392963625521765,0.8182760289835492,14.353214377257148,15.212981744421908,46.5840929119226,2.5225332824705005
12503148010,462,36,467,385,2075,1666,219.0,32,0,-37.3888,149.3573,327.8307528865746,403.73718488758254,0,0,45.34412298713236,85.4333362165798,0,0,132.49893556324253,140.45153989797163,0,0,166.16786390784182,181.636261071106,0,0,0.0,0.0,0.0,0.0,0.44421906693711966,0.2784734645199761,0.9103839103891423,11.778844866516671,26.653144016227177,50.11957187641547,2.5222365881192017
12501158239,653,26,661,500,1292,2075,512.0,14,0,-37.2888,147.3673,111.2302110264926,248.8697466694354,0,0,11.920902513055742,127.72871899703489,0,0,65.93368027744897,113.86216014285071,0,0,135.35734302070153,143.94449496719966,0,0,0.0,0.0,0.0,0.0,1.0,0.3941562313655337,0.5460744266397094,16.671934446853882,60.0,56.09004436746796,2.522229114501344
12503148302,586,35,464,350,0,1224,223.0,29,0,-37.3888,149.3573,327.8307528865746,403.73718488758254,0,0,45.34412298713236,85.4333362165798,0,0,132.49893556324253,140.45153989797163,0,0,166.16786390784182,181.636261071106,0,0,0.0,0.0,0.0,0.0,0.45233265720081134,0.2766845557543232,0.8824969025845953,11.702656642474322,27.139959432048677,49.35578800927024,2.522124276395328
31305138047,474,37,619,325,1544,1263,159.0,37,0,-31.0898,153.16310000000001,25.146179408747685,39.954340926624106,0,0,117.11849177720354,156.88126516118547,0,0,118.6127879367042,180.8624859322167,0,0,98.36725881334883,189.5767050056472,0,0,0.2009131814675179,0.0,0.0,0.0,0.3225152129817444,0.36911150864639236,0.9349874032704532,15.609467861983992,19.350912778904664,52.95550179006809,2.521723402582228
20604150406,980,25,651,385,1777,1062,818.0,110,0,-41.3136,144.1131,226.67859666118122,287.62636564435235,0,0,83.99028537152644,105.9323458749387,0,0,8.626606242809114,57.34276544143214,0,0,171.50910467221837,218.97213176528206,0,0,0.0,0.0,0.0,0.0,1.0,0.3881932021466905,0.5063356166481006,16.41361010470741,60.0,54.59972860677754,2.521291874763043
40701114821,1088,51,529,333,1300,1063,292.0,58,0,-38.7885,134.7147,168.6063754184955,265.9318315880634,0,0,37.10432915067198,74.52423701813305,0,0,210.3386797538376,215.13706389124795,0,0,111.631104706865,130.2973324364249,0,0,0.0,0.0,0.0,0.0,0.592292089249493,0.3154442456768038,0.8516705072294409,13.335715885410174,35.537525354969574,53.16816928571328,2.520929278905515
21005124721,534,34,447,335,1300,1168,214.0,7,0,-41.5736,145.0871,117.71000206372547,187.38768262340787,0,0,20.627298187578564,66.60348481791951,0,0,51.82365193877217,66.13016176192838,0,0,206.00114749398486,210.16930590142056,0,0,0.0,0.0,0.0,0.0,0.4340770791075051,0.26654740608228983,0.8516705072294409,11.264597388045155,26.044624746450307,47.55902710314783,2.5200441583993634
12702151605,696,34,484,440,2167,1350,249.0,39,0,-37.3588,148.36030000000002,217.78493444108426,330.946815769206,0,0,101.02627613430035,120.13134382829249,0,0,106.73955914486633,139.58809558511086,0,0,171.86192036677733,179.11110236539082,0,0,0.0,0.0,0.0,0.0,0.5050709939148073,0.28861061419200956,0.8516705072294409,12.195168617215375,30.304259634888435,50.08206580477985,2.519662937441193
12501158207,421,34,426,430,2100,1187,194.0,5,0,-37.2888,147.3673,111.2302110264926,248.8697466694354,0,0,11.920902513055742,127.72871899703489,0,0,65.93368027744897,113.86216014285071,0,0,135.35734302070153,143.94449496719966,0,0,0.0,0.0,0.0,0.0,0.3935091277890467,0.25402504472271914,0.8516705072294409,10.733694261264864,23.6105476673428,46.12155000880012,2.5196465402030195
12501158703,478,40,498,300,2500,1350,229.0,34,0,-37.2888,147.3673,111.2302110264926,248.8697466694354,0,0,11.920902513055742,127.72871899703489,0,0,65.93368027744897,113.86216014285071,0,0,135.35734302070153,143.94449496719966,0,0,0.0,0.0,0.0,0.0,0.4645030425963489,0.29695885509839,0.9862071167439163,12.54565456066697,27.870182555780932,53.72421710916397,2.519207743105817
11703164508,945,31,714,540,2700,2060,701.0,95,0,-37.2288,149.3733,331.34849729528077,403.8505073903102,0,0,28.795790322845384,84.32857390784454,0,0,114.78944275285461,124.78555570996816,0,0,149.5317494985343,165.0929054268865,0,0,0.0,0.0,0.0,0.0,1.0,0.4257602862254025,0.7453593045429805,17.98439938496893,60.0,63.64879344755954,2.5188234432729595
30305107215,594,38,775,400,1786,1644,291.0,75,0,-31.3998,153.1321,33.74948357239367,39.461738231583354,0,0,82.95381839711125,137.41755769315697,0,0,149.93588364137193,171.2909872973581,0,0,95.94935175924476,172.05157306379311,0,0,0.21076523536833291,0.0,0.0,0.0,0.59026369168357,0.46213476446034585,0.9559974818330998,19.519276677971316,35.41582150101419,63.59193651168169,2.518616345544686
30304106901,512,37,602,413,2091,1803,340.0,55,0,-31.4098,152.1311,137.54330086336762,140.7624787713462,0,0,106.59184304915658,143.69324683601508,0,0,149.54099815273733,169.23829775945023,0,0,195.29544941553522,199.23376478307748,0,0,0.0,0.0,0.0,0.0,0.6896551724137931,0.358974358974359,0.9349874032704532,15.161232330233787,41.37931034482759,59.79144349510741,2.518477131268071
11902157413,712,31,616,330,1625,1187,400.0,24,0,-37.2988,148.36630000000002,219.36611835697227,334.4993245400307,0,0,94.37567415626604,118.41027854361967,0,0,100.15152663884817,133.09671609881215,0,0,165.4952303154954,172.6044469846383,0,0,0.0,0.0,0.0,0.0,0.8113590263691683,0.3673225998807394,0.7453593045429805,15.513612785213981,48.6815415821501,56.95408965770975,2.5184436339633085
21204146021,820,34,688,360,1810,1507,442.0,26,0,-41.3536,144.10909999999998,226.75888001747737,288.67366936583807,0,0,80.99847779787328,105.75883680838066,0,0,4.734663516507655,55.44090166053858,0,0,167.10764907484335,214.5364747643265,0,0,0.0,0.0,0.0,0.0,0.896551724137931,0.41025641025641024,0.8516705072294409,17.32643388009062,53.79310344827586,63.99397021246236,2.5183770174550317
30403109608,815,27,673,420,1820,1779,620.0,139,0,-31.3798,151.13410000000002,245.86249882830833,250.38741321945167,0,0,20.719567307281125,141.16286012942203,0,0,153.5881024356145,162.27472983495787,0,0,114.23915652016763,151.89498932578553,0,0,0.0,0.0,0.0,0.0,1.0,0.4013118664281455,0.5863203954586985,16.944720641574946,60.0,57.65520518516822,2.5177890997882537
31905152527,497,63,457,240,1200,927,94.0,22,0,-30.9498,153.1771,32.416220101391716,37.733678832651385,0,0,107.07312175694666,163.6124261250696,0,0,105.15164360366154,176.41467618853383,0,0,103.32010618872903,194.9992388954441,0,0,0.2453264233469723,0.0,0.0,0.0,0.19066937119675456,0.272510435301133,0.393022314475509,11.503438104295867,11.440162271805274,29.229578623257012,2.517163698970649
12702151103,385,37,406,313,1133,1166,154.0,12,0,-37.3588,148.36030000000002,217.78493444108426,330.946815769206,0,0,101.02627613430035,120.13134382829249,0,0,106.73955914486633,139.58809558511086,0,0,171.86192036677733,179.11110236539082,0,0,0.0,0.0,0.0,0.0,0.31237322515212984,0.2420989862850328,0.9349874032704532,10.219659130723894,18.74239350912779,46.40203591540783,2.5171574213605648
12702151411,276,45,393,263,1617,1208,129.0,6,0,-37.3588,148.36030000000002,217.78493444108426,330.946815769206,0,0,101.02627613430035,120.13134382829249,0,0,106.73955914486633,139.58809558511086,0,0,171.86192036677733,179.11110236539082,0,0,0.0,0.0,0.0,0.0,0.2616632860040568,0.23434704830053668,0.9862071167439163,9.891138926765516,15.699797160243408,46.53683163742546,2.516829243451785
12702151115,472,42,481,350,1517,1283,209.0,17,0,-37.3588,148.36030000000002,217.78493444108426,330.946815769206,0,0,101.02627613430035,120.13134382829249,0,0,106.73955914486633,139.58809558511086,0,0,171.86192036677733,179.11110236539082,0,0,0.0,0.0,0.0,0.0,0.4239350912778905,0.2868217054263566,0.9994445987368581,12.104790960726763,25.436105476673426,52.80312505898138,2.5165885573236513
31001127436,647,37,478,235,1408,1062,222.0,7,0,-31.1998,149.15210000000002,466.5682022652889,470.6198074851465,0,0,141.12889372780822,185.26054339077263,0,0,68.13362911066613,105.15507845544573,0,0,184.15830389704303,236.5060223484537,0,0,0.0,0.0,0.0,0.0,0.45030425963488846,0.28503279666070364,0.9349874032704532,12.028307579308187,27.01825557809331,51.30734712384653,2.516382338767403
11901157137,497,35,495,400,1733,1086,251.0,24,0,-37.2988,147.36630000000002,110.78332093682623,248.43805430352236,0,0,12.49230673369931,127.95435339652079,0,0,66.06121399321293,113.92257685657675,0,0,136.41968490189285,144.2674652817354,0,0,0.0,0.0,0.0,0.0,0.5091277890466531,0.295169946332737,0.8824969025845953,12.455461866716877,30.547667342799183,51.41596017510778,2.516254922569066
31905152307,517,49,629,260,1348,1490,129.0,41,0,-30.9498,153.1771,32.416220101391716,37.733678832651385,0,0,107.07312175694666,163.6124261250696,0,0,105.15164360366154,176.41467618853383,0,0,103.32010618872903,194.9992388954441,0,0,0.2453264233469723,0.0,0.0,0.0,0.2616632860040568,0.37507453786523554,0.9103839103891423,15.825826257578083,15.699797160243408,51.298509925017186,2.5160296116976286
31001127432,463,38,434,200,1376,892,175.0,3,0,-31.1998,149.15210000000002,466.5682022652889,470.6198074851465,0,0,141.12889372780822,185.26054339077263,0,0,68.13362911066613,105.15507845544573,0,0,184.15830389704303,236.5060223484537,0,0,0.0,0.0,0.0,0.0,0.35496957403651114,0.2587954680977937,0.9559974818330998,10.917637830508548,21.298174442190668,48.719089340612896,2.5155847535733984
20702115901,729,56,549,459,3140,1408,355.0,76,0,-41.6636,142.0781,416.2100321189632,446.23641194805714,0,0,81.77808754187177,131.87959739262345,0,0,124.81316110084911,154.10375796740547,0,0,187.19889663387372,203.5669211860934,0,0,0.0,0.0,0.0,0.0,0.7200811359026369,0.32737030411449014,0.6669768108584744,13.809398454463642,43.20486815415821,50.779442249531485,2.515373124674616
12702151626,630,36,493,430,1950,1542,242.0,21,0,-37.3588,148.36030000000002,217.78493444108426,330.946815769206,0,0,101.02627613430035,120.13134382829249,0,0,106.73955914486633,139.58809558511086,0,0,171.86192036677733,179.11110236539082,0,0,0.0,0.0,0.0,0.0,0.4908722109533469,0.2939773404889684,0.9103839103891423,12.400415066368867,29.452332657200813,51.827828555189626,2.5152971737056524
40204117208,634,37,491,285,1378,1261,234.0,32,0,-38.7585,137.71769999999998,162.8245601851815,191.48419847831096,0,0,94.35813662917707,119.81396387142142,0,0,59.40695618725682,63.581403001637646,0,0,85.11937674063853,91.51558125269196,0,0,0.0,0.0,0.0,0.0,0.4746450304259635,0.2927847346451998,0.9349874032704532,12.349234667063898,28.478701825557813,52.18175943889285,2.515119076795091
12703173223,530,39,483,423,1885,1309,217.0,16,0,-37.1388,149.38230000000001,333.7321444091369,404.2604145902289,0,0,20.495116553978622,82.84037347168669,0,0,104.85327742777618,116.2335266461778,0,0,140.30846274355648,155.72447744578204,0,0,0.0,0.0,0.0,0.0,0.44016227180527384,0.2880143112701252,0.973144963058051,12.147490646044247,26.40973630831643,52.398309891353264,2.515008415330072
21301133443,567,38,487,317,1500,1212,225.0,19,0,-41.4836,141.0961,469.0982876306026,514.4983484521996,0,0,85.17344616021418,116.14232350605657,0,0,79.85987094885229,98.28733845859267,0,0,173.1196524399596,173.297702423533,0,0,0.0,0.0,0.0,0.0,0.4563894523326572,0.29039952295766247,0.9559974818330998,12.247877162068697,27.38336713995943,52.32768964952926,2.51496450966503
31905152449,251,42,567,250,966,985,48.0,8,0,-30.9498,153.1771,32.416220101391716,37.733678832651385,0,0,107.07312175694666,163.6124261250696,0,0,105.15164360366154,176.41467618853383,0,0,103.32010618872903,194.9992388954441,0,0,0.2453264233469723,0.0,0.0,0.0,0.0973630831643002,0.33810375670840787,0.9994445987368581,14.258419859350818,5.841784989858012,48.83578746081214,2.5147124972400032
20703116524,699,29,674,390,2000,1325,473.0,60,0,-41.6536,143.0791,341.1324007467787,375.98722152764594,0,0,69.00431641518985,124.63190564747637,0,0,16.417394721471727,70.09683577440067,0,0,144.75050579876302,193.88906315249952,0,0,0.0,0.0,0.0,0.0,0.9594320486815415,0.4019081693500298,0.6669768108584744,16.948286234608087,57.56592292089249,59.29335376688656,2.514582527389924
50402105108,1449,40,779,450,2167,1600,597.0,258,0,-35.9005,112.9655,220.8053872394704,290.71064443028405,0,0,227.58170076051258,341.78964306956624,0,0,299.57757033482517,335.26687121665213,0,0,328.7204062252895,342.1641123770157,0,0,0.0,0.0,0.0,0.0,1.0,0.46451997614788315,0.9862071167439163,19.576235345198416,60.0,72.81221230971164,2.512995551373353
