SA1_CODE_2021,state,rank_2021,pop_2016,income_2016,edu_2016,young_prof_2016,risk_2016,pop_2021,income_2021,edu_2021,young_prof_2021,risk_2021,pop_change,income_change,edu_change,young_prof_change,risk_change,pop_pct_change,income_pct_change,edu_pct_change,young_prof_pct_change,risk_pct_change,income_change_norm,edu_change_norm,young_prof_change_norm,risk_change_norm,acceleration_score,acceleration_category,gentrification_type
30101100420,QLD,30223,379,687.3010302196565,44.9574375990884,27.199281125643477,42.735004163979006,406,871,52.14521452145215,29.802955665024637,35.07086274122978,27,183.69896978034353,7.187776922363746,2.60367453938116,-7.664141422749225,7.12401055408971,26.72758539611597,15.987959515089202,9.572585861199157,-17.93410711589276,77.3799757126922,69.09545308064882,50.103188099522924,48.95762158269053,60.319889718149085,Fast,Emerging
20901120422,VIC,30228,329,699.1447940517638,54.8652058476751,23.008140207260062,41.9961977616243,357,886,63.63636363636363,25.210084033613445,35.067582717999066,28,186.85520594823618,8.771157788688534,2.201943826353382,-6.928615043625236,8.51063829787233,26.726252921852065,15.986739962373097,9.570281676476288,-16.498196058016788,77.37611801942697,69.09018251767326,50.09493305156103,49.841075493551905,60.625429041446765,Fast,Emerging
10602161601,NSW,30229,301,587.8825811618696,39.2887291236092,31.38168683740178,42.87855041050562,317,745,45.56962025316456,34.38485804416404,35.0673967172193,16,157.11741883813045,6.280891129555357,3.0031712067622607,-7.811153693286315,5.31561461794019,26.725986425318027,15.986496050291098,9.56982083953173,-18.216925755429724,77.37534647590645,69.08912839842799,50.0932820419687,48.783615517486865,60.254584138176355,Fast,Emerging
50401104421,WA,30230,535,765.4326213726781,55.02797410580637,22.16000489461199,39.80135543590417,556,970,63.824884792626726,24.280575539568343,35.06592782625086,21,204.5673786273219,8.796910686820354,2.120570644956352,-4.735427609653314,3.9252336448598157,26.72571992822357,15.986252137696155,9.569360002587146,-11.897654132104151,77.37457493076346,69.08807427696591,50.09163103237629,52.67158977522429,61.6146412158878,Fast,Emerging
40105101916,SA,30231,341,838.0321168721299,64.66297198087422,19.227550783811445,39.16746941724372,356,1062,75.0,21.06741573033708,35.065643000082304,15,223.9678831278701,10.337028019125782,1.8398649465256334,-4.101826417161419,4.398826979472137,26.72545343056869,15.98600822458831,9.568899165642563,-10.472533656605254,77.37380338399795,69.08702015328721,50.08998002278388,53.54840470789186,61.92079252897586,Fast,Emerging
30404110106,QLD,30234,397,931.1526710598182,60.68117765134039,25.280787008889646,42.50211456661134,426,1180,70.38123167155426,27.699530516431924,35.06502532709813,29,248.8473289401818,9.70005402021387,2.4187435075422776,-7.437089239513213,7.304785894206556,26.724653934241417,15.98527648218706,9.567516654808884,-17.498162892242576,77.37148873396616,69.08385776895012,50.085026994006896,49.225839190730184,60.40569285283851,Fast,Emerging
31202134904,QLD,30235,413,698.3659719472022,46.36497818305992,25.75290910056422,39.955102364615804,443,885,53.776435045317214,28.216704288939056,35.0645005207509,30,186.63402805279782,7.411456862257296,2.463795188374835,-4.890601843864907,7.2639225181598155,26.724387434344777,15.985032567027435,9.5670558178643,-12.240243559470942,77.37071718071046,69.08280363640421,50.08337598441448,52.46080933184874,61.53719848548842,Fast,Emerging
30803121107,QLD,30242,444,563.4357564745018,41.61372694406339,27.41964827068893,43.162873794426986,476,714,48.26498422712934,30.04201680672269,35.05881382065118,32,150.56424352549823,6.651257283065952,2.6223685360337576,-8.104059973775804,7.2072072072072,26.722521919375563,15.983325146547145,9.563829959252313,-18.775533835798875,77.36531626248795,69.07542464651037,50.07181891726794,48.43992814873654,60.12475263043544,Fast,Emerging
30602115610,QLD,30244,318,698.3791902352172,52.92344561152152,24.089322098032287,42.35236163041193,341,885,61.382113821138205,26.39296187683284,35.05796691210722,23,186.62080976478285,8.458668209616683,2.3036397788005516,-7.294394718304709,7.232704402515733,26.721988910054463,15.98283730750747,9.56290828536317,-17.223112094572855,77.36377312839222,69.07331634373134,50.068516898083196,49.39506603911611,60.45758304415159,Fast,Emerging
60403109302,TAS,30248,241,624.9954482423589,36.03920579815441,30.187667471041067,40.95856566332038,257,792,41.7989417989418,33.07392996108949,35.05677015449276,16,167.00455175764114,5.759736000787385,2.8862624900484235,-5.901795508827618,6.639004149377592,26.72092288468646,15.981861623272353,9.561064937584884,-14.409185022103577,77.36068684072865,69.06909971156978,50.06191285971371,51.12635354708266,61.060597965917786,Fast,Emerging
80107109001,ACT,30253,219,933.5573109276115,54.032005326534694,27.382566025616807,42.66130952495964,230,1183,62.66666666666667,30.0,35.053706697302275,11,249.44268907238848,8.634661340131977,2.617433974383193,-7.607602827657367,5.022831050228316,26.71959034036533,15.980642006436074,9.558760752862039,-17.83255814781406,77.35682894463825,69.06382887148492,50.053657811751904,49.02010026652056,60.31973966608912,Fast,Emerging
11004120218,NSW,30254,337,598.9615293554716,37.18100411210182,26.22566650655257,40.42872569255508,355,759,43.12267657992565,28.732394366197184,35.0521935505776,18,160.0384706445284,5.941672467823835,2.506727859644613,-5.376532141977485,5.341246290801194,26.719323829819587,15.9803980815298,9.558299915917479,-13.29879200958236,77.35605736055196,69.06277469681673,50.052006802159575,51.80953029687111,61.295306243838134,Fast,Emerging
30103101703,QLD,30255,504,920.934881219056,66.7242902343475,21.973848951804072,43.042430823055284,540,1167,77.38693467336684,24.074074074074076,35.05171068398181,36,246.06511878094398,10.662644439019331,2.100225122270004,-7.990720139073474,7.14285714285714,26.71905731871331,15.980154156110515,9.557839078972897,-18.564751075334986,77.35528577484284,69.06172051993147,50.05035579256717,48.56961365610316,60.160601485846534,Fast,Emerging
51001126225,WA,30262,261,601.3390840068724,44.68870706892765,24.92480440582279,39.78724018591601,271,762,51.829268292682926,27.30627306273063,35.046751325448405,10,160.66091599312756,7.140561223755277,2.3814686569078383,-4.740488860467607,3.831417624521083,26.717191725274823,15.978446663810853,9.554613220360885,-11.914595831016339,77.34988462944118,69.05434121965456,50.03879872542053,52.66116628131879,61.58750734483689,Fast,Emerging
12403146029,NSW,30264,369,710.2460002332193,43.581948731108355,28.392834616977648,41.916112368014005,389,900,50.54545454545455,31.10539845758355,35.045786840037344,20,189.75399976678068,6.963505814346192,2.7125638406059025,-6.870325527976661,5.420054200542013,26.716658693533258,15.977958804250791,9.553691546471764,-16.39065538248574,77.34834143043517,69.05223282819219,50.03549670623587,49.907240615586076,60.62216547994953,Fast,Emerging
11601130733,NSW,30265,294,894.1226786341875,55.69297494700211,23.556084513223755,40.57554746819262,310,1133,64.59143968871595,25.806451612903224,35.045753692873284,16,238.87732136581246,8.898464741713845,2.250367099679469,-5.529793775319334,5.442176870748305,26.716392176821667,15.97771487370121,9.553230709527183,-13.62838980707326,77.34756982849791,69.05117862913524,50.03384569664347,51.60674304092828,61.216257386605115,Fast,Emerging
20201101821,VIC,30266,309,894.9137247509747,59.35685538805453,20.70834648048163,34.52896633682962,335,1134,68.84057971014492,22.686567164179102,35.04549370227459,26,239.08627524902533,9.483724322090396,1.9782206836974723,0.516527365444972,8.414239482200658,26.716125659549505,15.97747094263855,9.552769872582623,1.4959247850232504,77.34679822493771,69.0501244278609,50.03219468705113,60.91207905195548,64.47239104740125,Fast,Emerging
50601111405,WA,30267,495,670.7921216470426,50.33370431610522,23.97447545459282,42.98076695726909,514,850,58.37563451776649,26.26459143968872,35.044723238912965,19,179.20787835295744,8.041930201661273,2.2901159850958983,-7.9360437183561245,3.838383838383841,26.71585914171679,15.977227011062855,9.552309035638062,-18.464174281129118,77.34602661975465,69.04907022436936,50.03054367745881,48.63149420343629,60.173452406507,Fast,Emerging
20801117115,VIC,30271,658,939.116871217741,67.1730298618864,21.66668567508441,41.67379147948984,712,1190,77.90476190476191,23.735955056179776,35.04274406600146,54,250.88312878225895,10.731732042875507,2.069269381095367,-6.631047413488382,8.20668693009119,26.714793064780306,15.976251279629473,9.550465687859777,-15.911792947257785,77.34294018279334,69.0448533882302,50.023939639089335,50.201863941206625,60.72014603058456,Fast,Emerging
21502147011,VIC,30272,902,636.8646295015415,45.67040728359224,26.748769868520725,43.042747224075406,976,807,52.96671490593343,29.303278688524596,35.04212323669538,74,170.13537049845854,7.296307622341189,2.5545088200038713,-8.000623987380024,8.203991130820398,26.714526544144768,15.976007345488451,9.550004850915194,-18.58762393982366,77.34216856949573,69.04379917365205,50.02228862949691,48.55554097278876,60.1431990434798,Fast,Emerging
10901117247,NSW,30275,397,892.5631239530641,50.55553569595841,33.76842109490455,42.821793242296394,419,1131,58.63192182410424,36.9928400954654,35.03728698089296,22,238.43687604693594,8.076386128145828,3.22441900056085,-7.784506261403436,5.5415617128463435,26.71372697887464,15.975275539986967,9.548622340081492,-18.178842294989273,77.33985371986503,69.04063651661353,50.017335600719846,48.80704662199762,60.229024171132096,Fast,Emerging
10304107829,NSW,30276,433,572.1570521324114,39.66370982087776,25.22322471525658,40.56171891761559,456,725,46.0,27.631578947368425,35.03692129495915,23,152.84294786758858,6.336290179122237,2.4083542321118436,-5.524797622656443,5.311778290993074,26.713460455996785,15.975031603793678,9.54816150313691,-13.620718672889065,77.33908210007561,69.03958229316606,50.01568459112744,51.61146275769527,61.20983586707095,Fast,Emerging
40205104917,SA,30277,469,661.3360250756651,50.657562028607,22.7744399050844,40.42320640923857,489,838,58.75,24.94887525562372,35.03537800276041,20,176.66397492433487,8.092437971392997,2.1744353505393192,-5.387828406478157,4.264392324093813,26.713193932558312,15.974787667087265,9.547700666192348,-13.328552792009074,77.33831047866312,69.038528067501,50.01403358153511,51.7912197758392,61.272016871016724,Fast,Emerging
21305159028,VIC,30279,195,596.6254632535009,40.06972951644027,24.543663173080848,42.58741506613631,212,756,46.47058823529412,26.88679245283019,35.03358650582183,17,159.37453674649907,6.400858718853854,2.3431292797493413,-7.553828560314479,8.717948717948708,26.71266088399955,15.974299792135206,9.546778992303206,-17.73723187609233,77.33676723096904,69.03641960951877,50.01073156235037,49.07875039467331,60.32118468025174,Fast,Emerging
11103123108,NSW,30280,495,624.2483255108431,40.296657728851166,30.603405736571034,43.01158443034885,522,791,46.733668341708544,33.524904214559385,35.03337364434852,27,166.75167448915693,6.437010612857378,2.921498477988351,-7.978210786000325,5.454545454545445,26.712394358879287,15.974055853889535,9.546318155358646,-18.548981377144813,77.33599560468754,69.03536537720149,50.00908055275804,48.57931606870232,60.1456487112096,Fast,Emerging
50502108817,WA,30283,356,934.4054125861531,64.5969707775087,20.477836150478048,39.059991240733474,370,1184,74.91525423728814,22.432432432432435,35.03301530960443,14,249.59458741384685,10.318283459779437,1.9545962819543874,-4.026975931129044,3.93258426966292,26.71159478015481,15.9733240360739,9.544935644524921,-10.309720517626586,77.33368071610471,69.03220266694467,50.00412752398089,53.64857658384571,61.9176880215573,Fast,Emerging
11003119701,NSW,30285,226,582.4274455236117,38.77667882597377,28.26475128484339,40.6495256238179,239,738,44.97041420118343,30.962343096234303,35.03206581966757,13,155.5725544763883,6.193735375209663,2.6975918113909145,-5.617459804150329,5.752212389380529,26.711061724868767,15.972836154964654,9.5440139706358,-13.819250576589448,77.33213744893423,69.03009418235281,50.00082550479623,51.48931467213467,61.1604784349105,Fast,Emerging
80107108707,ACT,30287,267,847.6012303757556,50.52092955186757,27.06045312520132,42.157454343637355,280,1074,58.590308370044056,29.642857142857142,35.031126977921645,13,226.39876962424444,8.069378818176489,2.582404017655822,-7.12632736571571,4.868913857677892,26.710528667340206,15.972348271802916,9.543092296746636,-16.90407420625305,77.33059417527139,69.02798568889065,49.99752348561141,49.59135624010253,60.49472506275414,Fast,Emerging
30301104714,QLD,30293,500,1168.031334538605,70.74088917002214,22.311690238142035,39.82906080320179,536,1480,82.03883495145631,24.44029850746269,35.02912456430304,36,311.96866546139495,11.297945781434166,2.1286082693206545,-4.799936238898752,7.200000000000006,26.708929481299283,15.970884610002756,9.54032727507923,-12.051341764285073,77.32596431532808,69.02166015528249,49.98761742805728,52.57703242854427,61.53530794549047,Fast,Emerging
80104104713,ACT,30304,429,882.3576004957984,62.51096070931751,21.302121111269145,40.49181035984539,450,1118,72.49283667621776,23.33333333333333,35.02172161286049,21,235.64239950420165,9.981875966900255,2.031212222064184,-5.470088746984899,4.895104895104896,26.7059975878027,15.96820118205673,9.535258068688957,-13.509123692847869,77.31747608699784,69.0100631363155,49.96945632254125,51.68012231777676,61.21331572474267,Fast,Emerging
20801117008,VIC,30306,283,865.7874419633632,63.21163250770697,19.627061287902716,39.46341765972526,307,1097,73.30508474576271,21.49837133550489,35.02114496051727,24,231.21255803663678,10.09345223805574,1.8713100476021722,-4.44227269920799,8.480565371024728,26.705464508969023,15.96771327939539,9.534336394799814,-11.256685210367856,77.3159327516538,69.00795455858156,49.96615430335651,53.06595020412591,61.69688753174513,Fast,Emerging
30404110104,QLD,30308,331,846.8494382246217,62.99162987995363,23.40272407485507,41.798368901116675,355,1073,73.04964539007092,25.633802816901408,35.01846941972487,24,226.15056177537826,10.058015510117293,2.231078742046339,-6.779899481391801,7.25075528700907,26.704931427892518,15.967225374681316,9.53341472091067,-16.2204881664908,77.31438940981647,69.00584597197629,49.96285228417177,50.01193713675745,60.62651500154884,Fast,Emerging
11101120818,NSW,30313,403,698.4805553849761,51.15914514466921,25.778332730697954,40.63439206273924,425,885,59.32721712538226,28.235294117647054,35.01395263303329,22,186.51944461502387,8.168071980713052,2.4569613869491,-5.620439429705947,5.459057071960305,26.70359871538892,15.9660056039153,9.531110536187803,-13.831730079849658,77.31053102681508,69.0005744666505,49.95459723620988,51.481636574037736,61.13723989818906,Fast,Emerging
11801134616,NSW,30317,508,1026.0252687829143,67.52628655099117,14.505575427579398,36.048025803906235,535,1300,78.3068783068783,15.887850467289718,35.01013653427164,27,273.9747312170857,10.78059175588713,1.3822750397103203,-1.0378892696345972,5.31496062992125,26.702532535293066,15.965029778064842,9.529267188409541,-2.8791847722271946,77.30744429119345,68.99635722246737,49.94799319784048,58.22026354736749,63.49282339843856,Fast,Emerging
40102101005,SA,30318,436,864.2307944959822,61.9047489195881,22.322291296221582,41.09498350447816,454,1095,71.7877094972067,24.44933920704846,35.00890923734016,18,230.7692055040178,9.882960577618604,2.127047910826878,-6.086074267137995,4.128440366972486,26.702265988867246,15.964785820319193,9.52880635146498,-14.809774206320803,77.30667260322947,68.99530290587667,49.946342188248146,50.87988836422588,60.92295809711138,Fast,Emerging
11303127014,NSW,30319,347,754.5263722839082,54.46310891476495,21.453138590911845,35.493950044551845,366,956,63.1578947368421,23.49726775956284,35.007861345213726,19,201.47362771609176,8.69478582207715,2.0441291686509935,-0.4860886993381186,5.475504322766578,26.701999441880673,15.964541862060312,9.528345514520398,-1.3694973332863292,77.30590091364205,68.99424858706791,49.944691178655745,59.14910887159216,63.8164512866125,Fast,Emerging
