SA1_CODE_2021,state,rank_2021,pop_2016,income_2016,edu_2016,young_prof_2016,risk_2016,pop_2021,income_2021,edu_2021,young_prof_2021,risk_2021,pop_change,income_change,edu_change,young_prof_change,risk_change,pop_pct_change,income_pct_change,edu_pct_change,young_prof_pct_change,risk_pct_change,income_change_norm,edu_change_norm,young_prof_change_norm,risk_change_norm,acceleration_score,acceleration_category,gentrification_type
30404110107,QLD,16310,550,867.4470319576536,61.325600214983254,31.564787487868784,50.6834515150158,590,1131,73.18181818181819,36.61016949152543,46.8680637524829,40,263.5529680423464,11.856217966834933,5.045382003656648,-3.8153877625329002,7.272727272727275,30.382600704455733,19.333227763400163,15.98421027100445,-7.52787674967742,87.96173951953236,83.55275922251171,73.07368455810726,55.36012462348224,72.69176725422567,Fast,Accelerating
21103126505,VIC,16313,424,679.5425737330766,49.927760025458355,32.12104988319478,50.71178510221169,459,886,59.58005249343832,37.25490196078432,46.86552514375792,35,206.45742626692345,9.652292467979969,5.133852077589545,-3.8462599584537713,8.25471698113207,30.38182363361677,19.33251654602215,15.982827760170725,-7.58454854369941,87.95948979432318,83.54968554153783,73.06873152933014,55.325256922039564,72.67739578546824,Fast,Accelerating
31402138944,QLD,16314,394,747.8051079722105,59.38318589546142,37.59355571994764,56.48661414278214,422,975,70.86330935251799,43.60189573459716,46.86496164039515,28,227.19489202778948,11.480123457056564,6.008340014649519,-9.621652502386986,7.106598984771573,30.38156460897461,19.33227947262084,15.982366923226188,-17.033508997487758,87.95873988294053,83.54866097714228,73.06708051973787,49.51172061650967,70.64193548588955,Fast,Accelerating
20701152112,VIC,16318,292,817.6067486618556,69.4618362374825,20.191081051426362,58.00272187630249,316,1066,82.88973384030417,23.417721518987346,46.86183488604684,24,248.3932513381444,13.427897602821673,3.2266404675609834,-11.140886990255645,8.219178082191792,30.380528505259985,19.331331174305767,15.980523575447902,-19.20752445723991,87.95574022251161,83.54456269920544,73.0604764813684,48.17414302097796,70.17089294908496,Fast,Accelerating
12405158109,NSW,16321,633,595.1844450814309,47.52339067357402,30.50747618993406,53.059370151416395,667,776,56.70995670995672,35.38230884557721,46.859074606138456,34,180.8155549185691,9.1865660363827,4.8748326556431465,-6.200295545277939,5.371248025276465,30.379751422070612,19.330619945623972,15.979141064614177,-11.68558075149414,87.95349046154631,83.54148896937981,73.05552345259126,52.80206934529366,71.78849937063357,Fast,Accelerating
20603111611,VIC,16322,378,833.7200736453876,65.73607817795055,25.29762646301759,58.34612069046247,409,1087,78.44311377245509,29.3398533007335,46.85832042547777,31,253.27992635461237,12.707035594504546,4.0422268377159085,-11.487800264984699,8.20105820105821,30.37949239331159,19.3303828684547,15.978680227669617,-19.689055808748137,87.95274053824478,83.54046438870016,73.05387244299892,47.87787762671212,70.06430967025025,Fast,Accelerating
21003153826,VIC,16324,402,826.8204328992152,56.45826929329349,33.69651238085689,50.62880588838105,435,1078,67.37160120845923,39.08045977011494,46.8526697885624,33,251.17956710078477,10.913331915165735,5.383947389258054,-3.7761360998186504,8.208955223880587,30.378974334249698,19.329908712703126,15.977758553780475,-7.458473557807621,87.95124068717209,83.53841522123419,73.05057042381418,55.40282540285665,72.69659619180253,Fast,Accelerating
50503109962,WA,16325,301,648.1119238137028,49.908421551816616,29.4758579371646,53.054804524343794,313,845,59.55555555555555,34.185303514377,46.85139762542389,12,196.8880761862972,9.647134003738934,4.709445577212396,-6.203406898919901,3.9867109634551534,30.37871530394678,19.329671634120803,15.977297716835913,-11.692450767721729,87.9504907594008,83.53739063444775,73.04891941422184,52.7978425217236,71.78412958218738,Fast,Accelerating
31003129414,QLD,16332,518,835.270651969749,61.21431241061139,38.37452957494707,52.93976614554896,555,1089,73.04582210242587,44.5045045045045,46.84396214969789,37,253.729348030251,11.831509691814482,6.129974929557434,-6.095803995851071,7.14285714285714,30.376902077416744,19.328012070856015,15.974071858223926,-11.514603179567672,87.94524122328383,83.53021846994557,73.0373623470753,52.907264443388016,71.81736902441094,Fast,Accelerating
40202102854,SA,16334,485,771.6121348616267,54.98818378129523,34.31999573587173,53.013776963340845,505,1006,65.61604584527221,39.801980198019805,46.84285165731781,20,234.3878651383733,10.627862063976984,5.481984462148077,-6.170925306023037,4.123711340206193,30.37638400806204,19.327537905683933,15.973150184334761,-11.640229501644917,87.94374134241205,83.52816926176679,73.03406032789049,52.82997200599259,71.78887145563188,Fast,Accelerating
20302148722,VIC,16336,278,887.4341824599663,64.58984937442803,35.80877916726189,52.43037081432942,301,1157,77.07317073170732,41.52823920265781,46.8424895275962,23,269.56581754003366,12.483321357279294,5.719460035395919,-5.5878812867332215,8.273381294964022,30.375865936648694,19.327063738627647,15.97222851044564,-10.657718417673356,87.94224145558023,83.52612004544503,73.03075830870583,53.434468541372226,71.9990000242055,Fast,Accelerating
50403106828,WA,16337,592,727.8968992463898,52.35077107583884,38.41697546068825,54.39410106531186,615,949,62.46851385390429,44.552845528455286,46.8417081348167,23,221.1031007536102,10.117742778065448,6.135870067767037,-7.552392930495159,3.8851351351351315,30.375606900170048,19.32682665439294,15.97176767350106,-13.884580832445192,87.94149150992935,83.52509543423058,73.02910729911343,51.44911979396532,71.30340535203901,Fast,Accelerating
80104104631,ACT,16338,335,954.9351318368664,64.14597966184365,35.13001780531668,55.76659062090773,351,1245,76.5432098765432,40.74074074074074,46.84157011560105,16,290.0648681631336,12.397230214699547,5.610722935424057,-8.925020505306676,4.7761194029850795,30.37534786317675,19.3265895696872,15.971306836556497,-16.00424269429975,87.94074156278849,83.52407082098046,73.02745628952108,50.14498361415964,70.8462350777533,Fast,Accelerating
31402138939,QLD,16340,302,836.8179669166326,60.56740138665088,38.85623759191221,54.6434406978462,324,1091,72.27272727272728,45.06172839506173,46.83974277578309,22,254.1820330833674,11.705325886076402,6.205490803149516,-7.803697922063115,7.284768211920523,30.37482978764605,19.32611539886251,15.970385162667334,-14.281124728609374,87.93924166403636,83.52202158837271,73.02415427033625,51.205143501720144,71.21584581335293,Fast,Accelerating
20302104705,VIC,16346,324,595.2140089554783,47.218461011312606,30.954706023793353,52.66886605329923,351,776,56.34328358208956,35.8974358974359,46.83531081467178,27,180.78599104452167,9.124822570776956,4.942729873642545,-5.833555238627454,8.333333333333325,30.373275548701727,19.32469287508296,15.967620140999927,-11.075908170728566,87.93474193201864,83.5158738416904,73.01424821278212,53.177174490468204,71.90172096556303,Fast,Accelerating
31402157609,QLD,16354,326,741.7282162434311,58.85632075291729,32.02966305065139,53.593362911979966,350,967,70.22900763358778,37.142857142857146,46.81951467948003,24,225.27178375656888,11.372686880670493,5.113194092205752,-6.773848232499937,7.361963190184051,30.371203201286324,19.322796150329857,15.963933445443356,-12.639341635689272,87.92874220588193,83.50767673210544,73.00104013604317,52.21526156319106,71.55927047221708,Fast,Accelerating
50501107710,WA,16359,363,735.5991999623359,57.708013740589486,29.278869966179755,53.414693117578665,377,959,68.85813148788927,33.95225464190981,46.81586295756414,14,223.4008000376641,11.150117747299781,4.6733846757300554,-6.598830160014522,3.8567493112947604,30.36990796742338,19.32161068204854,15.96162926072051,-12.353960633058215,87.92499232861573,83.50255347244664,72.99278508808136,52.390844139477444,71.61711124307664,Fast,Accelerating
31501140208,QLD,16368,243,347.4790374362818,50.08075727351584,18.83369674322219,57.59550555669527,261,453,59.7560975609756,21.83908045977012,46.80748435308272,18,105.52096256371817,9.675340287459754,3.0053837165479287,-10.788021203612551,7.407407407407418,30.367576514041605,19.319476809461822,15.957481728219381,-18.730665004742686,87.91824245565178,83.49333147679067,72.97792600175008,48.46753399803684,70.237449008934,Fast,Accelerating
50501107010,WA,16376,298,669.65567784776,52.08749013292682,35.331091943945204,54.45441507596844,310,873,62.149532710280376,40.96774193548387,46.79448627147784,12,203.34432215224,10.062042577353559,5.636649991538668,-7.659928804490605,4.026845637583887,30.3655040760318,19.317580001791825,15.953795032662832,-14.066680899619188,87.91224246723203,83.48513400886229,72.96471792501119,51.33708150605706,71.23600953070267,Fast,Accelerating
30203103809,QLD,16381,376,934.3055209299531,62.38342792813274,33.59837471021474,51.450820158939315,403,1218,74.4336569579288,38.95781637717122,46.79318781242743,27,283.6944790700469,12.050229029796064,5.359441666956478,-4.657632346511882,7.180851063829796,30.364208785545223,19.31639448168547,15.951490847939965,-9.052591060985527,87.90849242603277,83.48001052523028,72.9564628770493,54.42203391522905,72.31212965729428,Fast,Accelerating
31606144232,QLD,16385,686,803.9080206084803,61.47228892114756,34.145715479332246,54.565126164925296,735,1048,73.34593572778829,39.59183673469388,46.789453090402894,49,244.09197939151966,11.873646806640728,5.446121255361632,-7.775673074522402,7.14285714285714,30.363172543889494,19.31544605711921,15.949647500161678,-14.250261331789316,87.90549236624568,83.47591170167142,72.94985883867983,51.22413241365419,71.18997354441063,Fast,Accelerating
30907155817,QLD,16393,521,741.0186012040556,55.875185275974836,38.88061350444549,53.95648832757304,559,966,66.66666666666666,45.08050089445438,46.782099648932494,38,224.98139879594441,10.791481390691821,6.1998873900088896,-7.174388678640547,7.293666026871404,30.361100035866826,19.31354918536965,15.94596080460513,-13.296618999895637,87.89949217512921,83.46771395680923,72.93665076194095,51.81086725565803,71.38954952701265,Fast,Accelerating
80104103506,ACT,16398,412,932.0357626961805,65.24903245651477,31.54469605351595,54.75395760275938,432,1215,77.85016286644951,36.57407407407408,46.77577960633048,20,282.96423730381946,12.60113040993474,5.029378020558134,-7.978177996428897,4.854368932038833,30.359804701620497,19.312363625212026,15.943656619882262,-14.570961343672495,87.89574200723955,83.46259030008693,72.92839571397904,51.02681957999541,71.11151955762148,Fast,Accelerating
21005124656,VIC,16401,331,770.9477581361682,60.05577991397758,29.550773178630877,53.51887744189762,359,1005,71.65354330708661,34.26183844011142,46.77174920161472,28,234.0522418638318,11.597763393109027,4.711065261480542,-6.747128240282905,8.45921450151057,30.359027494894477,19.311652283462767,15.942274109048583,-12.607006280368783,87.89349188861895,83.45951608161559,72.92344268520206,52.23515610746684,71.53226936313166,Fast,Accelerating
12701172701,NSW,16406,290,810.8456496192953,60.806919637280714,35.515336613517555,55.59755653607162,306,1057,72.54901960784314,41.17647058823529,46.76536478257903,16,246.15435038070473,11.742099970562421,5.661133974717735,-8.832191753492594,5.517241379310356,30.357732140053795,19.31046670445602,15.939969924325714,-15.88593510896883,87.88974166110586,83.45439234343269,72.91518763724018,50.21777314967569,70.82257201379754,Fast,Accelerating
21203130347,VIC,16411,343,962.7449407747882,56.95931267419894,42.89475941959678,50.384489359036806,372,1255,67.95774647887323,49.73118279569893,46.762296703122935,29,292.25505922521177,10.998433804674292,6.836423376102147,-3.622192655913871,8.45481049562682,30.356436772341144,19.309281113668163,15.937665739602869,-7.189102642486556,87.88599139632667,83.44926855433516,72.90693258927837,55.56855766552529,72.69173326073822,Fast,Accelerating
11702163627,NSW,16416,490,1037.9337443498537,64.3552328193687,29.19655326885523,50.89396236716636,517,1353,76.78100263852242,33.849129593810446,46.75901101306656,27,315.06625565014633,12.425769819153729,4.652576324955216,-4.1349513540997975,5.5102040816326525,30.355141391756103,19.30809551109882,15.93536155488,-8.124640255496029,87.88224109428016,83.44414471432137,72.89867754131649,54.9929618732666,72.48666138034092,Fast,Accelerating
30302105319,QLD,16417,372,963.5235579236888,68.4053039989979,29.83266121869625,51.6219468119895,399,1256,81.61290322580645,34.58646616541353,46.75881845613869,27,292.4764420763112,13.207599226808554,4.753804946717285,-4.863128355850812,7.258064516129026,30.35488231409442,19.307858389171173,15.934900717935463,-9.42066050620416,87.88149102939883,83.44311994020866,72.89702653172424,54.19557671994289,72.2068539037163,Fast,Accelerating
12703152416,NSW,16426,305,850.0025469147027,63.13584346868445,30.538684288064047,54.00807952305121,322,1108,75.32467532467533,35.40372670807454,46.75036731095855,17,257.99745308529725,12.188831855990877,4.865042420010489,-7.257712212092656,5.573770491803276,30.352550591967486,19.30572427061432,15.930753185434309,-13.438197166398014,87.87474037838126,83.43389688153914,72.88216744539287,51.72376033897051,71.33521407862139,Fast,Accelerating
80104104623,ACT,16431,474,993.4695283782662,61.76144794722901,31.06752215692615,50.212964229748906,497,1295,73.68421052631578,36.016096579476866,46.74154535355856,23,301.5304716217338,11.922762579086772,4.948574422550717,-3.4714188761903486,4.8523206751054815,30.351255172763114,19.304538632698453,15.928449000711463,-6.913391649827538,87.87098996452659,83.42877288876764,72.87391239743106,55.738190703307154,72.7366512945289,Fast,Accelerating
50401104404,WA,16432,520,723.4313724521787,54.569840186899576,32.427538153674355,52.466778385397916,540,943,65.10416666666666,37.5925925925926,46.74082275686036,20,219.56862754782128,10.534326479767081,5.165054438918247,-5.725955628537555,3.8461538461538547,30.35099608737739,19.30430150370135,15.927988163766905,-10.913488124765735,87.8702398772831,83.42774808410273,72.87226138783872,53.27710451330708,71.87454844336655,Fast,Accelerating
50703116928,WA,16436,500,669.7355348146832,51.34519941895232,33.90637931063307,54.30974355963329,519,873,61.25654450261781,39.30635838150289,46.72799072090295,19,203.2644651853168,9.911345083665488,5.3999790708698185,-7.581752838730338,3.8000000000000034,30.349959740684863,19.303352982999723,15.926144815988597,-13.960207398890411,87.86723951340026,83.42364884507391,72.86565734946917,51.40259004163521,71.21557763183101,Fast,Accelerating
30503112222,QLD,16438,407,948.9875715273296,68.44495758186711,27.698969105074898,50.14028356113225,436,1237,81.65680473372781,32.11009174311927,46.727282570605645,29,288.0124284726704,13.211847151860695,4.411122638044372,-3.413000990526605,7.125307125307123,30.34944156424877,19.30287871982095,15.925223142099476,-6.806904046255324,87.86573932251338,83.42159921333787,72.8623553302845,55.80370791575435,72.75452350986684,Fast,Accelerating
50302104317,WA,16441,722,1019.5731633926013,69.46041789984827,27.604330417059433,52.39647115658036,750,1329,82.86778398510242,32.0,46.72565723256538,28,309.42683660739874,13.407366085254154,4.395669582940567,-5.670813924014979,3.878116343490312,30.34866429573231,19.302167321517704,15.923840631265772,-10.822892837703623,87.8634890250011,83.41852475045614,72.85740230150745,53.332843871411214,71.88755302163692,Fast,Accelerating
50703126115,WA,16446,429,799.402403968576,56.2561120893466,39.07080703809849,54.55837044958434,446,1042,67.11409395973155,45.2914798206278,46.7216251566992,17,242.59759603142402,10.857981870384947,6.220672782529306,-7.836745292885141,3.962703962703973,30.34736883790512,19.300981648252158,15.921536446542905,-14.363965104358877,87.85973849932813,83.4134006049133,72.84914725354555,51.154175404823256,71.12140558821194,Fast,Accelerating
