SA1_CODE_2021,Median_rent_weekly,Median_tot_hhd_inc_weekly,Median_tot_prsnl_inc_weekly,Median_age_persons,Average_household_size,rent_to_income_ratio,rental_stress,severe_rental_stress,stress_category,low_income_households,total_households,low_income_pct,high_low_income_concentration,public_housing_dwellings,total_rental_dwellings,total_dwellings,public_housing_rate,estimated_demand,public_housing_gap,supply_demand_ratio,critical_housing_gap,unemployment_rate,labour_force_participation,norm_rent_income_ratio,norm_low_income_pct,norm_public_housing_gap,norm_unemployment,norm_public_housing_rate,rental_stress_score,displacement_risk_score,stress_risk_category,displacement_risk_category,investment_priority_score,investment_priority
12703152449,269,804,505,79,2.0,0.3345771144278607,1,0,Moderate Stress (30-50%),167,184,90.76086956521739,1,0,57,32,0.0,167,167,0.0,1,5.1,10.4,0.0,0.0,0.6574983628028814,0.051,1.0,23.65996725605763,21.02,Low (0-25),Low (0-25),29.698937786509497,Moderate Priority
30906124614,208,667,534,67,1.7,0.3118440779610195,1,0,Moderate Stress (30-50%),157,140,112.14285714285714,1,0,8,4,0.0,157,157,0.0,1,6.4,31.3,0.0,0.0,0.6509495743287492,0.064,1.0,23.658991486574983,21.28,Low (0-25),Low (0-25),29.63208382449247,Moderate Priority
10801115222,415,731,477,61,1.9,0.5677154582763337,1,1,Severe Stress (50%+),134,158,84.81012658227847,1,0,57,28,0.0,134,134,0.0,1,9.4,29.8,0.0,0.0,0.6358873608382449,0.094,1.0,23.6577472167649,21.880000000000003,Low (0-25),Low (0-25),29.47971971185331,Moderate Priority
10802115711,335,823,508,42,2.3,0.40704738760631837,1,0,Moderate Stress (30-50%),124,166,74.69879518072288,1,0,109,55,0.0,124,124,0.0,1,10.7,44.6,0.0,0.0,0.6293385723641126,0.107,1.0,23.656771447282253,22.14,Low (0-25),Low (0-25),29.41286574983628,Moderate Priority
21205132253,460,1385,740,30,2.0,0.33212996389891697,1,0,Moderate Stress (30-50%),153,387,39.53488372093023,0,0,544,269,0.0,153,153,0.0,1,6.9,53.5,0.0,0.0,0.6483300589390962,0.069,1.0,23.656601178781926,21.380000000000003,Low (0-25),Low (0-25),29.60254223968566,Moderate Priority
31903151220,285,936,638,44,2.3,0.30448717948717946,1,0,Moderate Stress (30-50%),156,197,79.18781725888326,1,0,117,61,0.0,156,156,0.0,1,6.5,51.6,0.0,0.0,0.650294695481336,0.065,1.0,23.65589390962672,21.3,Low (0-25),Low (0-25),29.621198428290768,Moderate Priority
50101129439,350,828,403,79,1.8,0.4227053140096618,1,0,Moderate Stress (30-50%),172,209,82.29665071770334,1,0,40,24,0.0,172,172,0.0,1,4.4,17.4,0.0,0.0,0.6607727570399476,0.044000000000000004,1.0,23.655455140798953,20.880000000000003,Low (0-25),Low (0-25),29.725364767518013,Moderate Priority
12702151512,328,922,496,40,2.2,0.3557483731019523,1,0,Moderate Stress (30-50%),180,238,75.63025210084034,1,22,341,171,12.865497076023392,180,158,0.12222222222222222,1,10.5,39.8,0.0,0.0,0.6516044531761624,0.105,0.9571150097465887,23.653239160989138,21.242300194931772,Low (0-25),Low (0-25),30.05942925968053,Moderate Priority
11402128413,555,1095,737,68,1.7,0.5068493150684932,1,1,Severe Stress (50%+),187,290,64.48275862068965,1,0,117,58,0.0,187,187,0.0,1,2.4,35.6,0.0,0.0,0.6705959397511461,0.024,1.0,23.651918795022926,20.48,Low (0-25),Low (0-25),29.81864571054355,Moderate Priority
11902157313,350,1114,444,32,3.0,0.3141831238779174,1,0,Moderate Stress (30-50%),106,164,64.63414634146342,1,14,210,107,13.084112149532709,106,92,0.1320754716981132,1,19.2,41.1,0.0,0.0,0.6083824492468893,0.192,0.956386292834891,23.651511913286697,22.967725856697818,Low (0-25),Low (0-25),29.632078242721363,Moderate Priority
11401127723,300,978,538,47,2.0,0.3067484662576687,1,0,Moderate Stress (30-50%),165,227,72.68722466960352,1,7,210,110,6.363636363636363,165,158,0.04242424242424243,1,8.3,42.7,0.0,0.0,0.6516044531761624,0.083,0.9787878787878788,23.64996785140204,21.235757575757578,Low (0-25),Low (0-25),29.838120735845692,Moderate Priority
10805116714,340,888,518,49,2.3,0.38288288288288286,1,0,Moderate Stress (30-50%),211,242,87.19008264462809,1,14,150,76,18.421052631578945,211,197,0.06635071090047394,1,7.2,41.0,0.0,0.0,0.6771447282252783,0.07200000000000001,0.9385964912280702,23.64885947678627,20.211929824561405,Low (0-25),Low (0-25),30.493885637472854,Moderate Priority
20401105813,310,783,544,64,1.8,0.3959131545338442,1,0,Moderate Stress (30-50%),173,190,91.05263157894737,1,0,67,36,0.0,173,173,0.0,1,4.2,35.6,0.0,0.0,0.6614276358873609,0.042,1.0,23.648552717747222,20.84,Low (0-25),Low (0-25),29.722250163719718,Moderate Priority
21201154649,415,733,533,71,1.6,0.5661664392905866,1,1,Severe Stress (50%+),163,158,103.16455696202532,1,0,31,15,0.0,163,163,0.0,1,5.5,21.0,0.0,0.0,0.6548788474132285,0.055,1.0,23.64757694826457,21.1,Low (0-25),Low (0-25),29.65539620170269,Moderate Priority
31305138017,310,862,553,66,1.9,0.35962877030162416,1,0,Moderate Stress (30-50%),163,191,85.34031413612566,1,0,20,10,0.0,163,163,0.0,1,5.5,38.1,0.0,0.0,0.6548788474132285,0.055,1.0,23.64757694826457,21.1,Low (0-25),Low (0-25),29.65539620170269,Moderate Priority
21005124343,361,1071,422,38,3.2,0.3370681605975724,1,0,Moderate Stress (30-50%),88,137,64.23357664233576,1,0,63,32,0.0,88,88,0.0,1,15.3,38.2,0.0,0.0,0.6057629338572365,0.153,1.0,23.64525867714473,23.060000000000002,Low (0-25),Low (0-25),29.160991486574986,Moderate Priority
20702115747,436,1368,707,35,2.2,0.31871345029239767,1,0,Moderate Stress (30-50%),117,214,54.67289719626168,1,0,237,121,0.0,117,117,0.0,1,11.5,62.1,0.0,0.0,0.6247544204322201,0.115,1.0,23.6450884086444,22.3,Low (0-25),Low (0-25),29.35066797642436,Moderate Priority
11201123601,450,1084,614,53,2.2,0.4151291512915129,1,0,Moderate Stress (30-50%),191,296,64.52702702702703,1,0,84,43,0.0,191,191,0.0,1,1.8,47.4,0.0,0.0,0.673215455140799,0.018000000000000002,1.0,23.64430910281598,20.36,Low (0-25),Low (0-25),29.83418729535036,Moderate Priority
11401127934,350,930,539,43,2.2,0.3763440860215054,1,0,Moderate Stress (30-50%),165,224,73.66071428571429,1,0,109,52,0.0,165,165,0.0,1,5.2,45.0,0.0,0.0,0.656188605108055,0.052000000000000005,1.0,23.6437721021611,21.04,Low (0-25),Low (0-25),29.66316699410609,Moderate Priority
11201124209,495,1107,684,53,2.1,0.44715447154471544,1,0,Moderate Stress (30-50%),174,257,67.70428015564202,1,0,94,48,0.0,174,174,0.0,1,4.0,56.3,0.0,0.0,0.6620825147347741,0.04,1.0,23.64165029469548,20.8,Low (0-25),Low (0-25),29.719135559921412,Moderate Priority
21205132110,541,924,664,61,2.0,0.5854978354978355,1,1,Severe Stress (50%+),161,217,74.19354838709677,1,0,28,14,0.0,161,161,0.0,1,5.7,43.0,0.0,0.0,0.6535690897184021,0.057,1.0,23.641381794368044,21.14,Low (0-25),Low (0-25),29.63362540929928,Moderate Priority
31602158005,435,1062,656,47,2.1,0.4096045197740113,1,0,Moderate Stress (30-50%),151,210,71.9047619047619,1,0,153,77,0.0,151,151,0.0,1,7.0,55.9,0.0,0.0,0.6470203012442698,0.07,1.0,23.640406024885397,21.400000000000002,Low (0-25),Low (0-25),29.566771447282253,Moderate Priority
11102121842,395,961,546,62,2.2,0.41103017689906346,1,0,Moderate Stress (30-50%),167,244,68.44262295081968,1,0,89,49,0.0,167,167,0.0,1,4.9,32.3,0.0,0.0,0.6574983628028814,0.049,1.0,23.639967256057627,20.98,Low (0-25),Low (0-25),29.670937786509494,Moderate Priority
20102101112,371,1215,682,56,2.0,0.30534979423868314,1,0,Moderate Stress (30-50%),167,287,58.18815331010453,1,0,109,54,0.0,167,167,0.0,1,4.9,51.1,0.0,0.0,0.6574983628028814,0.049,1.0,23.639967256057627,20.98,Low (0-25),Low (0-25),29.670937786509494,Moderate Priority
11401127929,335,941,543,50,2.2,0.35600425079702447,1,0,Moderate Stress (30-50%),154,207,74.39613526570048,1,0,124,65,0.0,154,154,0.0,1,6.6,46.1,0.0,0.0,0.6489849377865095,0.066,1.0,23.63969875573019,21.32,Low (0-25),Low (0-25),29.58542763588736,Moderate Priority
10804116419,400,1210,633,55,2.1,0.3305785123966942,1,0,Moderate Stress (30-50%),170,249,68.27309236947792,1,0,161,78,0.0,170,170,0.0,1,4.5,48.9,0.0,0.0,0.6594629993451212,0.045,1.0,23.639259986902424,20.900000000000002,Low (0-25),Low (0-25),29.689593975114608,Moderate Priority
50604113634,277,729,498,62,1.6,0.37997256515775035,1,0,Moderate Stress (30-50%),243,243,100.0,1,23,141,70,32.857142857142854,243,220,0.09465020576131687,1,8.9,37.5,0.0,0.0,0.6922069417157826,0.08900000000000001,0.8904761904761905,23.638900739077556,19.58952380952381,Low (0-25),Low (0-25),31.111768547104496,Moderate Priority
20604111749,372,1043,679,26,1.5,0.3566634707574305,1,0,Moderate Stress (30-50%),131,242,54.132231404958674,1,0,339,171,0.0,131,131,0.0,1,9.6,67.1,0.0,0.0,0.6339227242960053,0.096,1.0,23.638454485920107,21.92,Low (0-25),Low (0-25),29.4330635232482,Moderate Priority
31305137825,350,1023,615,44,2.2,0.3421309872922776,1,0,Moderate Stress (30-50%),118,145,81.37931034482759,1,0,126,65,0.0,118,118,0.0,1,11.3,56.8,0.0,0.0,0.6254092992796333,0.113,1.0,23.638185985592667,22.26,Low (0-25),Low (0-25),29.347553372626063,Moderate Priority
10805116831,420,1356,689,40,2.6,0.30973451327433627,1,0,Moderate Stress (30-50%),178,397,44.83627204030227,0,0,200,100,0.0,178,178,0.0,1,3.4,54.3,0.0,0.0,0.664702030124427,0.034,1.0,23.63404060248854,20.68,Low (0-25),Low (0-25),29.734677144728224,Moderate Priority
20503109346,340,1006,590,51,2.0,0.3379721669980119,1,0,Moderate Stress (30-50%),184,247,74.49392712550608,1,0,69,37,0.0,184,184,0.0,1,2.6,48.1,0.0,0.0,0.6686313032089064,0.026000000000000002,1.0,23.632626064178126,20.520000000000003,Low (0-25),Low (0-25),29.77198952193844,Moderate Priority
21401137108,316,1047,629,37,1.8,0.3018147086914995,1,0,Moderate Stress (30-50%),145,213,68.07511737089203,1,0,241,123,0.0,145,145,0.0,1,7.7,56.3,0.0,0.0,0.6430910281597905,0.077,1.0,23.631820563195813,21.54,Low (0-25),Low (0-25),29.515459070072037,Moderate Priority
21402138444,331,891,597,59,1.8,0.37149270482603813,1,0,Moderate Stress (30-50%),161,199,80.90452261306532,1,0,162,80,0.0,161,161,0.0,1,5.6,38.4,0.0,0.0,0.6535690897184021,0.055999999999999994,1.0,23.631381794368043,21.12,Low (0-25),Low (0-25),29.619625409299278,Moderate Priority
31904152103,390,1067,510,64,2.1,0.3655107778819119,1,0,Moderate Stress (30-50%),151,216,69.9074074074074,1,0,61,27,0.0,151,151,0.0,1,6.9,32.8,0.0,0.0,0.6470203012442698,0.069,1.0,23.630406024885396,21.380000000000003,Low (0-25),Low (0-25),29.552771447282254,Moderate Priority
31904151822,290,843,489,43,2.1,0.34400948991696323,1,0,Moderate Stress (30-50%),202,229,88.20960698689956,1,21,203,101,20.792079207920793,202,181,0.10396039603960396,1,9.9,41.6,0.0,0.0,0.6666666666666666,0.099,0.9306930693069306,23.63026402640264,20.593861386138617,Low (0-25),Low (0-25),30.44210561056105,Moderate Priority
31903151211,290,881,552,37,2.2,0.32917139614074914,1,0,Moderate Stress (30-50%),125,147,85.03401360544217,1,0,82,42,0.0,125,125,0.0,1,10.3,50.9,0.0,0.0,0.6299934512115258,0.10300000000000001,1.0,23.62986902423052,22.060000000000002,Low (0-25),Low (0-25),29.381751146037985,Moderate Priority
10804116243,378,873,472,58,2.2,0.4329896907216495,1,0,Moderate Stress (30-50%),147,171,85.96491228070175,1,0,66,34,0.0,147,147,0.0,1,7.4,35.0,0.0,0.0,0.6444007858546169,0.07400000000000001,1.0,23.62801571709234,21.48,Low (0-25),Low (0-25),29.52322986247544,Moderate Priority
10202105327,375,1016,524,45,2.2,0.3690944881889764,1,0,Moderate Stress (30-50%),92,151,60.9271523178808,1,0,161,80,0.0,92,92,0.0,1,14.6,41.3,0.0,0.0,0.6083824492468893,0.146,1.0,23.62764898493779,22.92,Low (0-25),Low (0-25),29.162533071381795,Moderate Priority
10801115408,365,1025,564,65,2.0,0.35609756097560974,1,0,Moderate Stress (30-50%),152,192,79.16666666666666,1,0,43,23,0.0,152,152,0.0,1,6.7,34.8,0.0,0.0,0.647675180091683,0.067,1.0,23.62350360183366,21.34,Low (0-25),Low (0-25),29.54965684348396,Moderate Priority
31602142112,400,820,587,58,1.8,0.4878048780487805,1,0,Moderate Stress (30-50%),171,187,91.44385026737967,1,0,117,56,0.0,171,171,0.0,1,4.2,38.1,0.0,0.0,0.6601178781925344,0.042,1.0,23.62235756385069,20.84,Low (0-25),Low (0-25),29.67247937131631,Moderate Priority
10801115411,320,866,478,52,2.2,0.3695150115473441,1,0,Moderate Stress (30-50%),145,169,85.79881656804734,1,0,109,54,0.0,145,145,0.0,1,7.6,45.0,0.0,0.0,0.6430910281597905,0.076,1.0,23.62182056319581,21.52,Low (0-25),Low (0-25),29.50145907007204,Moderate Priority
50102101603,250,792,458,48,2.3,0.31565656565656564,1,0,Moderate Stress (30-50%),90,86,104.65116279069768,1,0,30,14,0.0,90,90,0.0,1,14.8,48.8,0.0,0.0,0.6070726915520629,0.14800000000000002,1.0,23.621453831041258,22.96,Low (0-25),Low (0-25),29.14076227897839,Moderate Priority
10503110144,383,982,748,38,2.3,0.390020366598778,1,0,Moderate Stress (30-50%),177,230,76.95652173913044,1,0,219,114,0.0,177,177,0.0,1,3.4,52.3,0.0,0.0,0.6640471512770137,0.034,1.0,23.620943025540278,20.68,Low (0-25),Low (0-25),29.709791748526523,Moderate Priority
30204104529,420,963,659,45,1.9,0.43613707165109034,1,0,Moderate Stress (30-50%),167,209,79.90430622009569,1,0,219,111,0.0,167,167,0.0,1,4.7,50.6,0.0,0.0,0.6574983628028814,0.047,1.0,23.61996725605763,20.94,Low (0-25),Low (0-25),29.642937786509492,Moderate Priority
31202134233,350,793,597,46,2.0,0.44136191677175285,1,0,Moderate Stress (30-50%),282,341,82.69794721407625,1,42,301,146,28.767123287671232,282,240,0.14893617021276595,1,4.7,46.8,0.0,0.0,0.7053045186640472,0.047,0.904109589041096,23.617186263691906,19.02219178082192,Low (0-25),Low (0-25),31.076010065398172,Moderate Priority
20904143711,311,747,511,69,1.8,0.41633199464524767,1,0,Moderate Stress (30-50%),159,173,91.90751445086705,1,0,14,10,0.0,159,159,0.0,1,5.7,23.6,0.0,0.0,0.6522593320235757,0.057,1.0,23.615186640471517,21.14,Low (0-25),Low (0-25),29.583854616895877,Moderate Priority
10201104233,410,1142,652,56,2.0,0.35901926444833626,1,0,Moderate Stress (30-50%),148,226,65.48672566371681,1,3,121,60,5.0,148,145,0.02027027027027027,1,9.2,46.0,0.0,0.0,0.6430910281597905,0.092,0.9833333333333333,23.615153896529144,21.506666666666664,Low (0-25),Low (0-25),29.65879240340537,Moderate Priority
31901150211,300,655,520,60,1.7,0.4580152671755725,1,0,Moderate Stress (30-50%),180,181,99.4475138121547,1,16,176,88,18.181818181818183,180,164,0.08888888888888889,1,11.1,34.5,0.0,0.0,0.6555337262606418,0.111,0.9393939393939393,23.61461391915223,21.007878787878788,Low (0-25),Low (0-25),30.221857355480143,Moderate Priority
10805116820,355,1033,570,53,2.1,0.3436592449177154,1,0,Moderate Stress (30-50%),120,182,65.93406593406593,1,0,119,59,0.0,120,120,0.0,1,10.8,46.3,0.0,0.0,0.6267190569744597,0.10800000000000001,1.0,23.614381139489197,22.160000000000004,Low (0-25),Low (0-25),29.327324165029466,Moderate Priority
10104102512,420,1114,607,61,2.0,0.3770197486535009,1,0,Moderate Stress (30-50%),149,232,64.22413793103449,1,0,54,28,0.0,149,149,0.0,1,7.0,37.7,0.0,0.0,0.6457105435494433,0.07,1.0,23.61421087098887,21.400000000000002,Low (0-25),Low (0-25),29.51700065487885,Moderate Priority
20503109139,331,1068,638,51,2.2,0.3099250936329588,1,0,Moderate Stress (30-50%),178,289,61.5916955017301,1,0,142,72,0.0,178,178,0.0,1,3.2,54.1,0.0,0.0,0.664702030124427,0.032,1.0,23.614040602488544,20.64,Low (0-25),Low (0-25),29.706677144728225,Moderate Priority
30910126908,460,1427,879,60,1.7,0.322354590049054,1,0,Moderate Stress (30-50%),152,286,53.14685314685315,1,0,211,102,0.0,152,152,0.0,1,6.6,44.4,0.0,0.0,0.647675180091683,0.066,1.0,23.61350360183366,21.32,Low (0-25),Low (0-25),29.535656843483952,Moderate Priority
31403139419,310,831,609,55,1.6,0.3730445246690734,1,0,Moderate Stress (30-50%),142,179,79.3296089385475,1,0,132,67,0.0,142,142,0.0,1,7.9,45.5,0.0,0.0,0.6411263916175508,0.079,1.0,23.612527832351017,21.580000000000002,Low (0-25),Low (0-25),29.468802881466928,Moderate Priority
21304157717,285,900,473,48,2.1,0.31666666666666665,1,0,Moderate Stress (30-50%),102,128,79.6875,1,3,96,48,6.25,102,99,0.029411764705882353,1,15.6,42.7,0.0,0.0,0.6129666011787819,0.156,0.9791666666666666,23.6109986902423,22.703333333333333,Low (0-25),Low (0-25),29.393397511460375,Moderate Priority
50501108320,480,639,478,75,1.6,0.7511737089201878,1,1,Severe Stress (50%+),177,167,105.98802395209582,1,0,15,9,0.0,177,177,0.0,1,3.3,23.0,0.0,0.0,0.6640471512770137,0.033,1.0,23.610943025540276,20.66,Low (0-25),Low (0-25),29.695791748526524,Moderate Priority
30908156003,500,956,612,54,1.9,0.5230125523012552,1,1,Severe Stress (50%+),164,249,65.86345381526104,1,0,146,73,0.0,164,164,0.0,1,5.0,45.8,0.0,0.0,0.6555337262606418,0.05,1.0,23.610674525212836,21.000000000000004,Low (0-25),Low (0-25),29.610281597904386,Moderate Priority
20201102111,300,907,663,60,1.9,0.33076074972436603,1,0,Moderate Stress (30-50%),193,238,81.09243697478992,1,0,47,23,0.0,193,193,0.0,1,1.2,40.8,0.0,0.0,0.6745252128356254,0.012,1.0,23.61050425671251,20.240000000000002,Low (0-25),Low (0-25),29.79995808775376,Moderate Priority
60203106409,250,788,484,58,1.9,0.31725888324873097,1,0,Moderate Stress (30-50%),163,195,83.58974358974359,1,4,96,50,8.0,163,159,0.024539877300613498,1,8.3,40.8,0.0,0.0,0.6522593320235757,0.083,0.9733333333333334,23.60851997380485,21.12666666666667,Low (0-25),Low (0-25),29.841187950229212,Moderate Priority
21201155240,320,973,604,38,2.0,0.328879753340185,1,0,Moderate Stress (30-50%),185,261,70.88122605363985,1,12,250,129,9.30232558139535,185,173,0.06486486486486487,1,6.9,48.3,0.0,0.0,0.6614276358873609,0.069,0.9689922480620154,23.608475198367373,20.75984496124031,Low (0-25),Low (0-25),29.97621915596778,Moderate Priority
31904152031,225,624,474,83,1.4,0.3605769230769231,1,0,Moderate Stress (30-50%),202,178,113.48314606741575,1,0,62,26,0.0,202,202,0.0,1,0.0,1.4,0.0,0.0,0.6804191224623445,0.0,1.0,23.60838244924689,20.0,Low (0-25),Low (0-25),29.855926653569092,Moderate Priority
80107108417,458,1053,790,72,1.8,0.4349477682811016,1,0,Moderate Stress (30-50%),153,262,58.396946564885496,1,0,39,21,0.0,153,153,0.0,1,6.4,32.4,0.0,0.0,0.6483300589390962,0.064,1.0,23.606601178781926,21.28,Low (0-25),Low (0-25),29.53254223968566,Moderate Priority
40701114907,290,939,516,64,1.9,0.308839190628328,1,0,Moderate Stress (30-50%),143,178,80.33707865168539,1,0,57,29,0.0,143,143,0.0,1,7.7,38.0,0.0,0.0,0.641781270464964,0.077,1.0,23.605625409299282,21.54,Low (0-25),Low (0-25),29.465688277668633,Moderate Priority
11202124945,330,991,467,50,2.3,0.3329969727547931,1,0,Moderate Stress (30-50%),146,197,74.11167512690355,1,0,50,25,0.0,146,146,0.0,1,7.3,42.6,0.0,0.0,0.6437459070072037,0.073,1.0,23.604918140144076,21.46,Low (0-25),Low (0-25),29.484344466273743,Moderate Priority
10801115205,290,860,584,53,1.9,0.3372093023255814,1,0,Moderate Stress (30-50%),178,219,81.27853881278538,1,0,214,105,0.0,178,178,0.0,1,3.1,41.1,0.0,0.0,0.664702030124427,0.031,1.0,23.604040602488542,20.62,Low (0-25),Low (0-25),29.692677144728226,Moderate Priority
10202104837,360,1131,636,42,2.3,0.3183023872679045,1,0,Moderate Stress (30-50%),155,236,65.67796610169492,1,0,134,66,0.0,155,155,0.0,1,6.1,50.1,0.0,0.0,0.6496398166339227,0.061,1.0,23.602796332678455,21.22,Low (0-25),Low (0-25),29.54031303208906,Moderate Priority
20303105111,361,1202,695,56,2.0,0.3003327787021631,1,0,Moderate Stress (30-50%),155,283,54.77031802120141,1,0,75,40,0.0,155,155,0.0,1,6.1,49.1,0.0,0.0,0.6496398166339227,0.061,1.0,23.602796332678455,21.22,Low (0-25),Low (0-25),29.54031303208906,Moderate Priority
11103123306,365,966,577,51,2.0,0.3778467908902691,1,0,Moderate Stress (30-50%),178,222,80.18018018018019,1,8,125,64,12.5,178,170,0.0449438202247191,1,8.3,39.4,0.0,0.0,0.6594629993451212,0.083,0.9583333333333334,23.60259332023576,20.826666666666668,Low (0-25),Low (0-25),30.054927308447944,Moderate Priority
21205156704,250,435,308,27,1.2,0.5747126436781609,1,1,Severe Stress (50%+),78,86,90.69767441860465,1,12,169,86,13.953488372093023,78,66,0.15384615384615385,1,22.4,32.0,0.0,0.0,0.5913555992141454,0.22399999999999998,0.9534883720930233,23.60199570521314,23.549767441860467,Low (0-25),Low (0-25),29.421466258509618,Moderate Priority
11103122724,370,1199,756,42,2.0,0.3085904920767306,1,0,Moderate Stress (30-50%),180,281,64.05693950177937,1,0,158,80,0.0,180,180,0.0,1,2.8,56.6,0.0,0.0,0.6660117878192534,0.027999999999999997,1.0,23.600235756385068,20.560000000000002,Low (0-25),Low (0-25),29.700447937131628,Moderate Priority
31102130613,280,779,532,44,1.8,0.3594351732991014,1,0,Moderate Stress (30-50%),125,130,96.15384615384616,1,9,145,71,12.676056338028168,125,116,0.072,1,15.4,34.1,0.0,0.0,0.6240995415848068,0.154,0.9577464788732395,23.599455620428532,22.23492957746479,Low (0-25),Low (0-25),29.702768495715617,Moderate Priority
40202103428,233,778,448,33,2.4,0.2994858611825193,0,0,Affordable (<30%),85,97,87.62886597938144,1,4,112,60,6.666666666666667,0,-4,0.0,0,29.1,40.4,0.0,0.0,0.5455140798952194,0.29100000000000004,0.9777777777777777,23.59805937568217,25.375555555555557,Low (0-25),Moderate (25-50),28.714646147129447,Moderate Priority
10801115305,275,690,431,62,1.8,0.39855072463768115,1,0,Moderate Stress (30-50%),111,122,90.98360655737704,1,0,36,20,0.0,111,111,0.0,1,11.8,23.5,0.0,0.0,0.6208251473477406,0.11800000000000001,1.0,23.596502946954814,22.360000000000003,Low (0-25),Low (0-25),29.243355599214144,Moderate Priority
10503110101,270,637,468,79,1.5,0.423861852433281,1,0,Moderate Stress (30-50%),201,186,108.06451612903226,1,0,46,21,0.0,201,201,0.0,1,0.0,15.5,0.0,0.0,0.6797642436149313,0.0,1.0,23.595284872298627,20.0,Low (0-25),Low (0-25),29.83104125736739,Moderate Priority
31106133104,310,944,435,29,3.2,0.3283898305084746,1,0,Moderate Stress (30-50%),133,177,75.14124293785311,1,39,226,113,34.51327433628318,133,94,0.2932330827067669,1,25.5,40.1,0.0,0.0,0.6096922069417158,0.255,0.8849557522123894,23.593401660958214,22.79911504424779,Low (0-25),Low (0-25),30.27812687263476,Moderate Priority
